GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
VNM,VNM.33_1,RICE,0.02518,0.02339,0.02308,0.02286,0.02184
VNM,VNM.34_1,RICE,7.304,6.804,6.646,6.079,5.74
VNM,VNM.35_1,RICE,10.61,13.16,17.09,18.6,20.43
VNM,VNM.36_1,RICE,0.6147,0.5849,0.586,0.5612,0.5327
VNM,VNM.37_1,RICE,2.542,2.403,2.35,2.196,2.087
VNM,VNM.38_1,RICE,0.3345,0.293,0.2715,0.233,0.2067
VNM,VNM.39_1,RICE,0.03421,0.03053,0.02943,0.03571,0.04149
VNM,VNM.3_1,RICE,0.2139,0.2142,0.2351,0.2569,0.2821
VNM,VNM.40_1,RICE,0.00152,0.00124,0.001079,8.862e-4,7.444e-4
VNM,VNM.41_1,RICE,0.7788,0.6724,0.6299,0.5641,0.5173
VNM,VNM.42_1,RICE,0.009625,0.00952,0.01071,0.01575,0.01735
VNM,VNM.43_1,RICE,0.4361,0.3969,0.3727,0.3308,0.3038
VNM,VNM.44_1,RICE,0.06216,0.06365,0.06706,0.06424,0.06214
VNM,VNM.45_1,RICE,0.2101,0.2051,0.2256,0.2291,0.2481
VNM,VNM.46_1,RICE,3.166,3.125,3.243,3.159,3.164
VNM,VNM.47_1,RICE,0.7909,0.7427,0.6978,0.6018,0.5248
VNM,VNM.48_1,RICE,0.2616,0.2186,0.1872,0.1502,0.1185
VNM,VNM.49_1,RICE,14.8,15.82,18.3,19.16,21.22
VNM,VNM.4_1,RICE,3.738,3.958,4.518,4.649,4.886
VNM,VNM.50_1,RICE,1.364,1.357,1.362,1.29,1.271
VNM,VNM.51_1,RICE,0.002867,0.002723,0.002896,0.003896,0.003876
VNM,VNM.52_1,RICE,1.673,1.505,1.43,1.316,1.205
VNM,VNM.53_1,RICE,0.3415,0.4366,0.5602,0.6023,0.7041
VNM,VNM.54_1,RICE,0.04537,0.04405,0.0412,0.03635,0.03241
VNM,VNM.55_1,RICE,0.00375,0.003092,0.002747,0.002292,0.001915
VNM,VNM.56_1,RICE,0.558,0.5466,0.5695,0.5791,0.5951
VNM,VNM.57_1,RICE,0.2498,0.2314,0.2267,0.214,0.2108
VNM,VNM.58_1,RICE,0.00607,0.005748,0.005487,0.00919,0.009832
VNM,VNM.59_1,RICE,0.002827,0.002023,0.001615,0.001379,0.001331
VNM,VNM.5_1,RICE,0.002445,0.002015,0.001747,0.001406,0.001106
VNM,VNM.60_1,RICE,6.107,6.324,6.993,7.458,8.036
VNM,VNM.61_1,RICE,0.00078950000000000005,5.87e-4,4.931e-4,4.494e-4,4.677e-4
VNM,VNM.62_1,RICE,0.05493,0.05711,0.063,0.06791,0.06954
VNM,VNM.63_1,RICE,1.141,1.184,1.266,1.271,1.288
VNM,VNM.6_1,RICE,0.01823,0.01823,0.01838,0.01712,0.01683
VNM,VNM.7_1,RICE,0.3237,0.3336,0.3612,0.3668,0.3717
VNM,VNM.8_1,RICE,0.06422,0.06308,0.06748,0.0669,0.07362
VNM,VNM.9_1,RICE,6.968,7.071,7.254,6.9,6.777
XCA,NA,RICE,0.05971,0.05343,0.04714,0.04086,0.03457
XKO,XKO.7_1,RICE,3.812,3.55,3.173,2.658,3.472
Z01,Z01.14_1,RICE,0.035,0.02479,0.01592,0.008243,0.004245
Z06,Z06.1_1,RICE,0,0,0,0,0
Z07,Z07.3_1,RICE,4.065,3.708,3.442,3.238,3.167
ZAF,ZAF.1_1,RICE,0,0,0,0,0
ZAF,ZAF.2_1,RICE,0.6195,0.531,0.4424,0.3538,0.2654
ZAF,ZAF.3_1,RICE,10.21,6.998,4.144,1.93,0.8019
ZAF,ZAF.4_1,RICE,1.114,0.9852,0.8866,0.7837,0.6621
ZAF,ZAF.5_1,RICE,3.807,0.276,1.506,11.58,1.327
ZAF,ZAF.6_1,RICE,1.573,1.375,1.271,1.071,1.154
ZAF,ZAF.7_1,RICE,15.3,10.61,7.552,4.936,2.834
ZAF,ZAF.8_1,RICE,0,0,0,0,0
ZMB,ZMB.10_1,RICE,22.71,12.69,13.66,13.24,12.98
ZMB,ZMB.1_1,RICE,30.36,14.53,13.64,11.74,9.989
ZMB,ZMB.2_1,RICE,83.76,40.03,37.6,32.77,28.19
ZMB,ZMB.3_1,RICE,7.841,4.773,4.966,4.922,4.684
ZMB,ZMB.4_1,RICE,11.56,6.267,6.599,6.914,7.386
ZMB,ZMB.5_1,RICE,52620,23940,21400,17410,13490
ZMB,ZMB.6_1,RICE,4.964,2.738,3.063,3.305,3.445
ZMB,ZMB.7_1,RICE,58.08,32.88,34.87,34.72,36.23
ZMB,ZMB.8_1,RICE,15.87,9.339,11.21,12.52,12.88
ZMB,ZMB.9_1,RICE,131.3,48.44,32.69,17.8,8.145
ZWE,ZWE.10_1,RICE,12.36,0.9182,5.013,37.75,4.56
ZWE,ZWE.2_1,RICE,0.2214,0.01685,0.08428,0.5691,0.07067
ZWE,ZWE.3_1,RICE,81.84,5.699,34.56,242.2,29.26
ZWE,ZWE.4_1,RICE,4.789,0.3283,1.713,12.29,1.411
ZWE,ZWE.5_1,RICE,37.34,2.805,16.13,118.6,14.84
ZWE,ZWE.6_1,RICE,15.89,1.175,6.582,50.83,5.799
ZWE,ZWE.7_1,RICE,1.036,0.09178,0.6845,5.252,0.6638
ZWE,ZWE.8_1,RICE,362.3,16.75,58.4,242.5,15.05
ZWE,ZWE.9_1,RICE,3.588,0.2346,1.332,9.048,0.9957
